15,36,1942-06-01 12:12:41,1.02
16,36,1942-06-01 12:12:41,1.38
11,36,1942-06-01 12:12:41,1.02
14,36,1942-06-01 12:12:41,0.39
1,36,1942-06-01 12:12:41,0.43
22,36,1942-06-01 12:12:41,0.37
12,36,1942-06-01 12:12:41,0.99
33,36,1942-06-01 12:12:41,0.7
4,36,1942-06-01 12:12:41,0.71
24,36,1942-06-01 12:12:41,1.42
6,36,1942-06-01 12:12:41,0.56
31,36,1942-06-01 12:12:41,0.49
27,36,1942-06-01 12:12:41,1.01
7,36,1942-06-01 12:12:41,1.19
15,38,1942-06-01 16:40:02,1.37
10,38,1942-06-01 16:40:02,1.35
31,38,1942-06-01 16:40:02,1.08
5,38,1942-06-01 16:40:02,1.31
24,38,1942-06-01 16:40:02,1.21
12,38,1942-06-01 16:40:02,1.46
11,38,1942-06-01 16:40:02,1.83
7,38,1942-06-01 16:40:02,0.61
27,38,1942-06-01 16:40:02,0.89
29,38,1942-06-01 16:40:02,1.19
14,38,1942-06-01 16:40:02,0.71
17,38,1942-06-01 16:40:02,1.24
25,38,1942-06-01 16:40:02,0.73
13,38,1942-06-01 16:40:02,0.51
31,1,1942-06-05 14:53:04,1.38
1,1,1942-06-05 14:53:04,1.54
12,1,1942-06-05 14:53:04,0.57
4,1,1942-06-05 14:53:04,1.2
11,1,1942-06-05 14:53:04,0.58
26,1,1942-06-05 14:53:04,0.32
14,1,1942-06-05 14:53:04,1.15
33,1,1942-06-05 14:53:04,0.83
16,1,1942-06-05 14:53:04,1.06
21,1,1942-06-05 14:53:04,0.58
20,1,1942-06-05 14:53:04,0.35
8,1,1942-06-05 14:53:04,0.71
29,1,1942-06-05 14:53:04,1.17
14,6,1942-06-04 12:19:28,0.57
12,6,1942-06-04 12:19:28,0.88
28,6,1942-06-04 12:19:28,0.8
23,6,1942-06-04 12:19:28,0.52
7,6,1942-06-04 12:19:28,0.39
4,9,1942-06-04 13:25:37,0.62
13,9,1942-06-04 13:25:37,0.68
7,9,1942-06-04 13:25:37,0.58
21,9,1942-06-04 13:25:37,1.48
18,9,1942-06-04 13:25:37,1.49
6,9,1942-06-04 13:25:37,0.54
16,9,1942-06-04 13:25:37,1.39
28,9,1942-06-04 13:25:37,0.66
31,9,1942-06-04 13:25:37,1.02
27,9,1942-06-04 13:25:37,0.35
12,9,1942-06-04 13:25:37,1.31
26,9,1942-06-04 13:25:37,0.51
9,9,1942-06-04 13:25:37,1.25
8,7,1942-06-05 12:13:51,0.52
31,7,1942-06-05 12:13:51,1.31
30,7,1942-06-05 12:13:51,0.37
18,7,1942-06-05 12:13:51,1.37
24,7,1942-06-05 12:13:51,0.55
6,7,1942-06-05 12:13:51,0.67
29,7,1942-06-05 12:13:51,0.38
33,7,1942-06-05 12:13:51,0.94
19,7,1942-06-05 12:13:51,0.54
10,7,1942-06-05 12:13:51,0.99
16,7,1942-06-05 12:13:51,0.33
3,7,1942-06-05 12:13:51,0.69
20,7,1942-06-05 12:13:51,0.5
14,7,1942-06-05 12:13:51,1.3
2,7,1942-06-05 12:13:51,1.06
22,7,1942-06-05 12:13:51,0.47
27,7,1942-06-05 12:13:51,0.63
21,7,1942-06-05 12:13:51,0.99
6,11,1942-06-03 12:28:42,2.52
12,11,1942-06-03 12:28:42,1.69
31,11,1942-06-03 12:28:42,2.06
33,11,1942-06-03 12:28:42,0.81
14,11,1942-06-03 12:28:42,2.14
32,11,1942-06-03 12:28:42,1.66
2,11,1942-06-03 12:28:42,1.8
9,11,1942-06-03 12:28:42,1.71
18,11,1942-06-03 12:28:42,0.55
3,11,1942-06-03 12:28:42,2.41
1,11,1942-06-03 12:28:42,1.36
29,11,1942-06-03 12:28:42,2.7
26,11,1942-06-03 12:28:42,0.42
24,11,1942-06-03 12:28:42,1.18
28,11,1942-06-03 12:28:42,2.08
20,11,1942-06-03 12:28:42,1.01
15,11,1942-06-03 12:28:42,0.79
13,11,1942-06-03 12:28:42,2.18
5,16,1942-06-05 10:49:56,1.18
27,16,1942-06-05 10:49:56,1.01
12,16,1942-06-05 10:49:56,0.59
3,16,1942-06-05 10:49:56,1.0
24,16,1942-06-05 10:49:56,1.33
7,16,1942-06-05 10:49:56,1.55
2,16,1942-06-05 10:49:56,1.55
18,16,1942-06-05 10:49:56,1.41
21,16,1942-06-05 10:49:56,0.38
20,16,1942-06-05 10:49:56,1.64
11,16,1942-06-05 10:49:56,0.69
9,16,1942-06-05 10:49:56,1.27
33,16,1942-06-05 10:49:56,0.64
26,17,1942-06-03 10:23:09,1.94
30,17,1942-06-03 10:23:09,1.4
19,17,1942-06-03 10:23:09,1.23
28,17,1942-06-03 10:23:09,1.7
23,17,1942-06-03 10:23:09,1.37
10,17,1942-06-03 10:23:09,1.23
31,17,1942-06-03 10:23:09,1.16
4,17,1942-06-03 10:23:09,1.33
5,17,1942-06-03 10:23:09,0.81
27,17,1942-06-03 10:23:09,1.0
25,17,1942-06-03 10:23:09,2.1
14,17,1942-06-03 10:23:09,1.56
18,17,1942-06-03 10:23:09,2.02
17,17,1942-06-03 10:23:09,1.15
3,17,1942-06-03 10:23:09,2.2
6,17,1942-06-03 10:23:09,0.6
11,17,1942-06-03 10:23:09,0.88
7,17,1942-06-03 10:23:09,1.07
12,20,1942-06-05 08:35:44,1.17
10,20,1942-06-05 08:35:44,3.2
3,20,1942-06-05 08:35:44,1.86
29,20,1942-06-05 08:35:44,1.08
30,20,1942-06-05 08:35:44,1.3
9,20,1942-06-05 08:35:44,2.48
32,20,1942-06-05 08:35:44,0.39
21,20,1942-06-05 08:35:44,2.34
1,20,1942-06-05 08:35:44,1.14
33,20,1942-06-05 08:35:44,1.42
28,20,1942-06-05 08:35:44,4.01
13,20,1942-06-05 08:35:44,3.63
7,20,1942-06-05 08:35:44,2.88
8,20,1942-06-05 08:35:44,0.72
23,3,1942-06-04 09:43:49,1.79
20,3,1942-06-04 09:43:49,0.63
28,3,1942-06-04 09:43:49,0.94
7,3,1942-06-04 09:43:49,1.08
25,3,1942-06-04 09:43:49,2.07
29,3,1942-06-04 09:43:49,0.5
3,3,1942-06-04 09:43:49,0.96
33,3,1942-06-04 09:43:49,0.98
31,3,1942-06-04 09:43:49,1.34
4,3,1942-06-04 09:43:49,1.79
9,3,1942-06-04 09:43:49,1.8
14,3,1942-06-04 09:43:49,0.96
12,3,1942-06-04 09:43:49,2.04
30,3,1942-06-04 09:43:49,1.15
13,3,1942-06-04 09:43:49,0.31
11,3,1942-06-04 09:43:49,1.49
5,3,1942-06-04 09:43:49,1.24
2,3,1942-06-04 09:43:49,2.47
8,3,1942-06-04 09:43:49,0.97
21,3,1942-06-04 09:43:49,0.22
16,24,1942-06-03 08:42:59,0.93
32,24,1942-06-03 08:42:59,0.41
6,24,1942-06-03 08:42:59,0.8
17,24,1942-06-03 08:42:59,0.63
18,24,1942-06-03 08:42:59,0.38
27,24,1942-06-03 08:42:59,0.95
19,24,1942-06-03 08:42:59,0.63
3,24,1942-06-03 08:42:59,0.39
26,24,1942-06-03 08:42:59,0.86
23,24,1942-06-03 08:42:59,0.44
20,24,1942-06-03 08:42:59,0.88
25,24,1942-06-03 08:42:59,0.79
2,24,1942-06-03 08:42:59,0.77
1,24,1942-06-03 08:42:59,0.68
15,24,1942-06-03 08:42:59,0.43
2,25,1942-06-03 12:48:45,1.86
19,25,1942-06-03 12:48:45,0.58
23,25,1942-06-03 12:48:45,1.43
10,25,1942-06-03 12:48:45,0.71
9,25,1942-06-03 12:48:45,1.94
20,25,1942-06-03 12:48:45,1.45
1,25,1942-06-03 12:48:45,0.81
18,25,1942-06-03 12:48:45,0.66
4,25,1942-06-03 12:48:45,0.87
30,25,1942-06-03 12:48:45,0.51
16,25,1942-06-03 12:48:45,1.38
3,25,1942-06-03 12:48:45,1.92
22,25,1942-06-03 12:48:45,1.11
28,25,1942-06-03 12:48:45,0.69
21,25,1942-06-03 12:48:45,1.67
32,25,1942-06-03 12:48:45,0.71
17,25,1942-06-03 12:48:45,1.05
13,25,1942-06-03 12:48:45,1.15
20,28,1942-06-05 15:16:47,1.36
12,28,1942-06-05 15:16:47,2.14
23,28,1942-06-05 15:16:47,1.3
16,28,1942-06-05 15:16:47,0.38
15,28,1942-06-05 15:16:47,1.22
8,28,1942-06-05 15:16:47,0.96
3,28,1942-06-05 15:16:47,0.33
7,28,1942-06-05 15:16:47,1.3
31,28,1942-06-05 15:16:47,1.44
29,28,1942-06-05 15:16:47,2.05
17,34,1942-06-05 10:14:52,0.3
3,34,1942-06-05 10:14:52,1.14
15,34,1942-06-05 10:14:52,0.42
10,34,1942-06-05 10:14:52,1.89
28,34,1942-06-05 10:14:52,1.55
26,34,1942-06-05 10:14:52,2.64
11,34,1942-06-05 10:14:52,3.35
25,34,1942-06-05 10:14:52,2.15
12,34,1942-06-05 10:14:52,0.63
29,34,1942-06-05 10:14:52,0.46
2,34,1942-06-05 10:14:52,1.68
5,34,1942-06-05 10:14:52,1.59
31,34,1942-06-05 10:14:52,1.99
1,34,1942-06-05 10:14:52,0.4
20,34,1942-06-05 10:14:52,2.19
4,34,1942-06-05 10:14:52,2.36
8,34,1942-06-05 10:14:52,0.69
27,34,1942-06-05 10:14:52,0.74
16,34,1942-06-05 10:14:52,2.52
23,34,1942-06-05 10:14:52,2.32
24,34,1942-06-05 10:14:52,2.74
18,34,1942-06-05 10:14:52,2.54
32,34,1942-06-05 10:14:52,2.93
13,34,1942-06-05 10:14:52,1.65
32,37,1942-06-04 11:27:58,0.92
29,37,1942-06-04 11:27:58,0.39
4,37,1942-06-04 11:27:58,1.47
2,37,1942-06-04 11:27:58,1.12
31,37,1942-06-04 11:27:58,1.59
5,37,1942-06-04 11:27:58,0.45
1,37,1942-06-04 11:27:58,0.37
9,37,1942-06-04 11:27:58,0.91
11,37,1942-06-04 11:27:58,0.89
17,37,1942-06-04 11:27:58,1.17
18,37,1942-06-04 11:27:58,1.51
3,37,1942-06-04 11:27:58,0.49
8,37,1942-06-04 11:27:58,0.43
12,37,1942-06-04 11:27:58,1.51
25,37,1942-06-04 11:27:58,0.44
21,37,1942-06-04 11:27:58,0.83
20,37,1942-06-04 11:27:58,1.28
19,37,1942-06-04 11:27:58,0.73
22,37,1942-06-04 11:27:58,0.98
10,37,1942-06-04 11:27:58,0.26
22,38,1942-06-03 12:06:46,1.54
28,38,1942-06-03 12:06:46,0.33
5,38,1942-06-03 12:06:46,1.5
9,38,1942-06-03 12:06:46,1.67
8,38,1942-06-03 12:06:46,0.66
21,38,1942-06-03 12:06:46,1.35
3,38,1942-06-03 12:06:46,0.4
20,38,1942-06-03 12:06:46,0.34
26,38,1942-06-03 12:06:46,0.74
27,38,1942-06-03 12:06:46,0.72
11,38,1942-06-03 12:06:46,0.65
29,38,1942-06-03 12:06:46,1.12
30,38,1942-06-03 12:06:46,1.45
25,38,1942-06-03 12:06:46,0.36
19,38,1942-06-03 12:06:46,1.08
4,38,1942-06-03 12:06:46,0.67
2,38,1942-06-03 12:06:46,0.57
24,38,1942-06-03 12:06:46,0.98
16,38,1942-06-03 12:06:46,1.51
15,38,1942-06-03 12:06:46,1.46
33,38,1942-06-03 12:06:46,0.52
27,2,1942-06-05 14:13:20,1.16
1,2,1942-06-05 14:13:20,1.3
8,2,1942-06-05 14:13:20,1.0
13,2,1942-06-05 14:13:20,0.9
14,2,1942-06-05 14:13:20,1.21
9,2,1942-06-05 14:13:20,1.28
23,2,1942-06-05 14:13:20,1.1
11,2,1942-06-05 14:13:20,0.5
5,2,1942-06-05 14:13:20,1.54
23,6,1942-06-05 10:27:26,0.59
29,6,1942-06-05 10:27:26,0.6
3,6,1942-06-05 10:27:26,0.67
2,6,1942-06-05 10:27:26,0.81
4,6,1942-06-05 10:27:26,0.75
28,6,1942-06-05 10:27:26,0.41
15,6,1942-06-05 10:27:26,0.71
13,6,1942-06-05 10:27:26,0.6
5,6,1942-06-05 10:27:26,0.76
18,6,1942-06-05 10:27:26,0.7
22,6,1942-06-05 10:27:26,0.48
4,9,1942-06-05 18:01:53,1.34
19,9,1942-06-05 18:01:53,1.42
16,9,1942-06-05 18:01:53,0.53
3,9,1942-06-05 18:01:53,0.6
30,9,1942-06-05 18:01:53,0.31
21,9,1942-06-05 18:01:53,1.18
9,9,1942-06-05 18:01:53,0.61
7,9,1942-06-05 18:01:53,1.47
18,9,1942-06-05 18:01:53,1.46
31,9,1942-06-05 18:01:53,0.55
2,9,1942-06-05 18:01:53,0.72
28,9,1942-06-05 18:01:53,1.34
10,9,1942-06-05 18:01:53,0.67
17,9,1942-06-05 18:01:53,0.85
24,9,1942-06-05 18:01:53,0.84
23,7,1942-06-08 08:15:19,0.81
31,7,1942-06-08 08:15:19,0.68
9,7,1942-06-08 08:15:19,0.46
4,7,1942-06-08 08:15:19,0.61
12,7,1942-06-08 08:15:19,1.58
16,7,1942-06-08 08:15:19,1.34
18,7,1942-06-08 08:15:19,0.62
25,7,1942-06-08 08:15:19,1.06
6,7,1942-06-08 08:15:19,0.36
20,7,1942-06-08 08:15:19,0.76
13,7,1942-06-08 08:15:19,0.35
7,7,1942-06-08 08:15:19,0.41
5,7,1942-06-08 08:15:19,1.37
29,7,1942-06-08 08:15:19,0.44
11,7,1942-06-08 08:15:19,1.3
24,7,1942-06-08 08:15:19,0.86
5,11,1942-06-08 18:47:33,1.67
15,11,1942-06-08 18:47:33,1.9
25,11,1942-06-08 18:47:33,2.4
10,11,1942-06-08 18:47:33,1.42
24,11,1942-06-08 18:47:33,1.83
31,11,1942-06-08 18:47:33,1.72
16,11,1942-06-08 18:47:33,0.44
7,11,1942-06-08 18:47:33,0.44
18,11,1942-06-08 18:47:33,0.59
6,11,1942-06-08 18:47:33,1.25
22,11,1942-06-08 18:47:33,0.82
27,11,1942-06-08 18:47:33,0.47
13,11,1942-06-08 18:47:33,2.33
26,11,1942-06-08 18:47:33,2.73
32,11,1942-06-08 18:47:33,0.36
8,11,1942-06-08 18:47:33,2.14
2,11,1942-06-08 18:47:33,1.63
4,11,1942-06-08 18:47:33,1.28
3,11,1942-06-08 18:47:33,2.87
9,11,1942-06-08 18:47:33,2.49
20,11,1942-06-08 18:47:33,0.3
1,11,1942-06-08 18:47:33,1.88
28,16,1942-06-05 12:51:25,0.68
23,16,1942-06-05 12:51:25,0.98
22,16,1942-06-05 12:51:25,0.61
8,16,1942-06-05 12:51:25,1.48
27,16,1942-06-05 12:51:25,0.83
31,16,1942-06-05 12:51:25,1.55
25,16,1942-06-05 12:51:25,1.15
11,16,1942-06-05 12:51:25,0.37
15,16,1942-06-05 12:51:25,1.39
30,16,1942-06-05 12:51:25,0.88
9,16,1942-06-05 12:51:25,1.01
12,16,1942-06-05 12:51:25,0.46
19,16,1942-06-05 12:51:25,0.35
18,16,1942-06-05 12:51:25,0.73
26,16,1942-06-05 12:51:25,1.53
13,16,1942-06-05 12:51:25,1.08
10,16,1942-06-05 12:51:25,0.59
30,17,1942-06-08 11:23:24,0.59
21,17,1942-06-08 11:23:24,1.82
11,17,1942-06-08 11:23:24,1.53
27,17,1942-06-08 11:23:24,0.71
23,17,1942-06-08 11:23:24,1.23
28,17,1942-06-08 11:23:24,0.72
25,17,1942-06-08 11:23:24,1.36
33,17,1942-06-08 11:23:24,0.81
8,17,1942-06-08 11:23:24,1.16
3,17,1942-06-08 11:23:24,1.92
17,17,1942-06-08 11:23:24,1.8
14,17,1942-06-08 11:23:24,1.51
5,19,1942-06-08 13:57:31,0.4
28,19,1942-06-08 13:57:31,1.62
14,19,1942-06-08 13:57:31,2.52
4,19,1942-06-08 13:57:31,0.61
8,19,1942-06-08 13:57:31,1.19
31,19,1942-06-08 13:57:31,0.32
29,19,1942-06-08 13:57:31,2.65
2,19,1942-06-08 13:57:31,1.5
24,19,1942-06-08 13:57:31,1.31
15,19,1942-06-08 13:57:31,2.66
22,19,1942-06-08 13:57:31,0.8
12,19,1942-06-08 13:57:31,2.12
9,19,1942-06-08 13:57:31,2.09
13,19,1942-06-08 13:57:31,1.29
11,19,1942-06-08 13:57:31,3.44
32,19,1942-06-08 13:57:31,0.94
18,19,1942-06-08 13:57:31,0.65
10,19,1942-06-08 13:57:31,0.68
16,19,1942-06-08 13:57:31,0.82
20,19,1942-06-08 13:57:31,1.75
23,19,1942-06-08 13:57:31,2.32
30,19,1942-06-08 13:57:31,3.6
2,4,1942-06-05 14:01:58,2.82
22,4,1942-06-05 14:01:58,2.37
30,4,1942-06-05 14:01:58,0.89
4,4,1942-06-05 14:01:58,2.89
15,4,1942-06-05 14:01:58,0.79
21,4,1942-06-05 14:01:58,0.39
9,4,1942-06-05 14:01:58,0.62
24,4,1942-06-05 14:01:58,0.95
29,4,1942-06-05 14:01:58,0.5
10,4,1942-06-05 14:01:58,2.37
12,4,1942-06-05 14:01:58,1.39
20,4,1942-06-05 14:01:58,0.32
32,4,1942-06-05 14:01:58,0.56
3,4,1942-06-05 14:01:58,2.74
6,4,1942-06-05 14:01:58,2.81
1,4,1942-06-05 14:01:58,2.23
14,4,1942-06-05 14:01:58,0.88
7,4,1942-06-05 14:01:58,2.1
5,4,1942-06-05 14:01:58,1.37
30,24,1942-06-08 12:41:16,0.73
1,24,1942-06-08 12:41:16,0.36
20,24,1942-06-08 12:41:16,0.84
31,24,1942-06-08 12:41:16,0.7
21,24,1942-06-08 12:41:16,0.55
22,24,1942-06-08 12:41:16,0.4
8,24,1942-06-08 12:41:16,0.55
17,24,1942-06-08 12:41:16,0.73
3,24,1942-06-08 12:41:16,0.87
19,24,1942-06-08 12:41:16,0.95
18,24,1942-06-08 12:41:16,0.57
27,24,1942-06-08 12:41:16,0.55
14,24,1942-06-08 12:41:16,0.39
32,26,1942-06-08 13:57:57,1.91
23,26,1942-06-08 13:57:57,0.7
13,26,1942-06-08 13:57:57,0.35
20,26,1942-06-08 13:57:57,1.0
26,26,1942-06-08 13:57:57,2.35
6,26,1942-06-08 13:57:57,1.29
27,26,1942-06-08 13:57:57,1.98
4,26,1942-06-08 13:57:57,1.52
10,26,1942-06-08 13:57:57,1.51
19,26,1942-06-08 13:57:57,0.93
8,26,1942-06-08 13:57:57,1.69
21,26,1942-06-08 13:57:57,0.88
16,26,1942-06-08 13:57:57,1.87
14,26,1942-06-08 13:57:57,0.67
12,26,1942-06-08 13:57:57,0.39
15,26,1942-06-08 13:57:57,0.49
29,26,1942-06-08 13:57:57,0.8
30,29,1942-06-05 18:26:18,0.6
5,29,1942-06-05 18:26:18,0.35
20,29,1942-06-05 18:26:18,1.64
12,29,1942-06-05 18:26:18,1.93
27,29,1942-06-05 18:26:18,1.8
13,29,1942-06-05 18:26:18,1.9
23,29,1942-06-05 18:26:18,0.95
29,29,1942-06-05 18:26:18,2.13
8,29,1942-06-05 18:26:18,1.46
25,29,1942-06-05 18:26:18,2.25
15,29,1942-06-05 18:26:18,2.21
23,34,1942-06-08 09:20:00,1.91
4,34,1942-06-08 09:20:00,1.47
26,34,1942-06-08 09:20:00,1.88
33,34,1942-06-08 09:20:00,0.97
24,34,1942-06-08 09:20:00,0.82
12,34,1942-06-08 09:20:00,1.87
8,34,1942-06-08 09:20:00,3.28
11,34,1942-06-08 09:20:00,1.49
14,34,1942-06-08 09:20:00,0.56
29,34,1942-06-08 09:20:00,2.53
19,34,1942-06-08 09:20:00,1.29
18,34,1942-06-08 09:20:00,2.5
16,34,1942-06-08 09:20:00,2.07
15,34,1942-06-08 09:20:00,3.68
6,34,1942-06-08 09:20:00,2.15
32,34,1942-06-08 09:20:00,2.52
10,34,1942-06-08 09:20:00,1.84
22,34,1942-06-08 09:20:00,1.63
3,36,1942-06-08 15:12:11,0.53
31,36,1942-06-08 15:12:11,1.51
24,36,1942-06-08 15:12:11,1.6
22,36,1942-06-08 15:12:11,0.69
2,36,1942-06-08 15:12:11,1.06
11,36,1942-06-08 15:12:11,1.4
14,36,1942-06-08 15:12:11,1.06
18,36,1942-06-08 15:12:11,0.92
25,36,1942-06-08 15:12:11,0.51
9,36,1942-06-08 15:12:11,1.21
19,36,1942-06-08 15:12:11,0.74
20,36,1942-06-08 15:12:11,0.45
1,36,1942-06-08 15:12:11,0.88
21,36,1942-06-08 15:12:11,1.28
16,36,1942-06-08 15:12:11,0.59
13,38,1942-06-08 13:15:58,1.5
31,38,1942-06-08 13:15:58,1.7
25,38,1942-06-08 13:15:58,1.35
18,38,1942-06-08 13:15:58,1.24
5,38,1942-06-08 13:15:58,0.74
33,38,1942-06-08 13:15:58,1.01
1,38,1942-06-08 13:15:58,0.58
27,38,1942-06-08 13:15:58,0.81
8,38,1942-06-08 13:15:58,1.34
19,38,1942-06-08 13:15:58,0.54
4,38,1942-06-08 13:15:58,0.39
10,38,1942-06-08 13:15:58,1.49
20,38,1942-06-08 13:15:58,1.02
30,38,1942-06-08 13:15:58,1.17
32,38,1942-06-08 13:15:58,0.56
2,38,1942-06-08 13:15:58,0.46
9,38,1942-06-08 13:15:58,1.69
3,38,1942-06-08 13:15:58,1.67
23,38,1942-06-08 13:15:58,0.42
27,2,1942-06-09 11:18:51,0.91
13,2,1942-06-09 11:18:51,0.92
17,2,1942-06-09 11:18:51,0.98
15,2,1942-06-09 11:18:51,1.25
10,2,1942-06-09 11:18:51,1.2
1,2,1942-06-09 11:18:51,1.47
30,2,1942-06-09 11:18:51,1.41
19,2,1942-06-09 11:18:51,0.56
8,2,1942-06-09 11:18:51,1.07
25,2,1942-06-09 11:18:51,1.26
16,2,1942-06-09 11:18:51,0.8
9,2,1942-06-09 11:18:51,1.52
18,2,1942-06-09 11:18:51,0.9
22,2,1942-06-09 11:18:51,1.46
3,2,1942-06-09 11:18:51,1.25
6,2,1942-06-09 11:18:51,0.72
31,2,1942-06-09 11:18:51,0.91
32,2,1942-06-09 11:18:51,0.87
21,2,1942-06-09 11:18:51,0.21
9,6,1942-06-09 08:46:25,0.48
19,6,1942-06-09 08:46:25,0.6
11,6,1942-06-09 08:46:25,0.6
21,6,1942-06-09 08:46:25,0.34
30,6,1942-06-09 08:46:25,0.7
3,6,1942-06-09 08:46:25,0.66
32,6,1942-06-09 08:46:25,0.59
1,6,1942-06-09 08:46:25,0.75
27,6,1942-06-09 08:46:25,0.73
17,6,1942-06-09 08:46:25,0.71
33,6,1942-06-09 08:46:25,0.86
12,6,1942-06-09 08:46:25,0.72
1,10,1942-06-11 15:56:52,1.08
21,10,1942-06-11 15:56:52,0.54
6,10,1942-06-11 15:56:52,0.62
23,10,1942-06-11 15:56:52,1.49
31,10,1942-06-11 15:56:52,0.86
24,10,1942-06-11 15:56:52,1.24
13,10,1942-06-11 15:56:52,1.04
2,10,1942-06-11 15:56:52,0.86
19,10,1942-06-11 15:56:52,0.34
22,10,1942-06-11 15:56:52,0.87
15,10,1942-06-11 15:56:52,1.05
32,7,1942-06-11 13:41:56,1.24
19,7,1942-06-11 13:41:56,1.36
28,7,1942-06-11 13:41:56,0.54
31,7,1942-06-11 13:41:56,1.13
13,7,1942-06-11 13:41:56,0.42
9,7,1942-06-11 13:41:56,1.37
23,7,1942-06-11 13:41:56,0.95
27,7,1942-06-11 13:41:56,1.13
2,7,1942-06-11 13:41:56,0.6
30,7,1942-06-11 13:41:56,0.91
8,7,1942-06-11 13:41:56,1.43
5,7,1942-06-11 13:41:56,0.81
7,7,1942-06-11 13:41:56,1.25
26,12,1942-06-10 17:42:15,1.83
19,12,1942-06-10 17:42:15,2.56
11,12,1942-06-10 17:42:15,1.15
10,12,1942-06-10 17:42:15,2.05
31,12,1942-06-10 17:42:15,2.15
9,12,1942-06-10 17:42:15,2.19
8,12,1942-06-10 17:42:15,2.7
14,12,1942-06-10 17:42:15,1.28
13,12,1942-06-10 17:42:15,2.12
21,12,1942-06-10 17:42:15,1.62
22,12,1942-06-10 17:42:15,0.76
1,12,1942-06-10 17:42:15,2.1
27,12,1942-06-10 17:42:15,0.92
24,12,1942-06-10 17:42:15,0.3
25,16,1942-06-10 12:46:43,0.56
20,16,1942-06-10 12:46:43,1.43
13,16,1942-06-10 12:46:43,0.87
11,16,1942-06-10 12:46:43,1.67
21,16,1942-06-10 12:46:43,1.52
17,16,1942-06-10 12:46:43,1.63
22,16,1942-06-10 12:46:43,0.74
18,16,1942-06-10 12:46:43,0.89
28,16,1942-06-10 12:46:43,0.64
32,16,1942-06-10 12:46:43,1.41
14,16,1942-06-10 12:46:43,1.35
16,16,1942-06-10 12:46:43,0.46
10,16,1942-06-10 12:46:43,0.64
8,17,1942-06-09 11:12:48,1.11
17,17,1942-06-09 11:12:48,2.11
2,17,1942-06-09 11:12:48,0.65
22,17,1942-06-09 11:12:48,0.54
1,17,1942-06-09 11:12:48,1.91
26,17,1942-06-09 11:12:48,0.63
27,17,1942-06-09 11:12:48,1.61
5,17,1942-06-09 11:12:48,0.93
29,17,1942-06-09 11:12:48,0.67
4,17,1942-06-09 11:12:48,2.09
12,17,1942-06-09 11:12:48,0.59
28,17,1942-06-09 11:12:48,1.91
9,17,1942-06-09 11:12:48,1.59
31,17,1942-06-09 11:12:48,0.76
21,17,1942-06-09 11:12:48,0.99
10,17,1942-06-09 11:12:48,0.31
6,17,1942-06-09 11:12:48,1.61
32,17,1942-06-09 11:12:48,0.78
33,17,1942-06-09 11:12:48,0.69
3,17,1942-06-09 11:12:48,2.08
25,17,1942-06-09 11:12:48,1.96
19,17,1942-06-09 11:12:48,1.01
20,17,1942-06-09 11:12:48,1.62
24,17,1942-06-09 11:12:48,0.56
33,18,1942-06-10 13:22:35,3.78
13,18,1942-06-10 13:22:35,3.26
10,18,1942-06-10 13:22:35,3.37
7,18,1942-06-10 13:22:35,3.99
3,18,1942-06-10 13:22:35,2.02
19,18,1942-06-10 13:22:35,1.38
30,18,1942-06-10 13:22:35,0.44
25,18,1942-06-10 13:22:35,2.8
11,18,1942-06-10 13:22:35,1.77
29,18,1942-06-10 13:22:35,2.93
5,18,1942-06-10 13:22:35,3.63
14,18,1942-06-10 13:22:35,1.4
29,4,1942-06-10 09:11:24,1.26
4,4,1942-06-10 09:11:24,1.13
25,4,1942-06-10 09:11:24,0.97
7,4,1942-06-10 09:11:24,1.8
9,4,1942-06-10 09:11:24,0.75
22,4,1942-06-10 09:11:24,1.97
5,4,1942-06-10 09:11:24,2.19
30,4,1942-06-10 09:11:24,1.16
15,4,1942-06-10 09:11:24,1.63
26,4,1942-06-10 09:11:24,0.33
6,4,1942-06-10 09:11:24,1.0
13,4,1942-06-10 09:11:24,1.88
14,4,1942-06-10 09:11:24,0.46
17,4,1942-06-10 09:11:24,1.39
32,4,1942-06-10 09:11:24,2.68
24,4,1942-06-10 09:11:24,2.58
1,4,1942-06-10 09:11:24,2.38
12,4,1942-06-10 09:11:24,1.91
2,4,1942-06-10 09:11:24,1.24
23,24,1942-06-10 18:15:01,0.46
17,24,1942-06-10 18:15:01,0.36
32,24,1942-06-10 18:15:01,0.37
10,24,1942-06-10 18:15:01,0.68
3,24,1942-06-10 18:15:01,0.87
25,24,1942-06-10 18:15:01,0.73
33,24,1942-06-10 18:15:01,0.48
21,24,1942-06-10 18:15:01,0.71
16,24,1942-06-10 18:15:01,0.25
21,25,1942-06-09 09:09:27,1.93
30,25,1942-06-09 09:09:27,0.52
26,25,1942-06-09 09:09:27,1.92
12,25,1942-06-09 09:09:27,2.14
18,25,1942-06-09 09:09:27,1.49
1,25,1942-06-09 09:09:27,1.52
3,25,1942-06-09 09:09:27,1.63
15,25,1942-06-09 09:09:27,1.01
24,25,1942-06-09 09:09:27,1.57
29,25,1942-06-09 09:09:27,0.96
2,25,1942-06-09 09:09:27,0.5
20,25,1942-06-09 09:09:27,1.47
19,25,1942-06-09 09:09:27,1.53
22,25,1942-06-09 09:09:27,0.68
9,25,1942-06-09 09:09:27,1.95
27,28,1942-06-11 13:48:15,0.55
